run_id,seed,algorithm,iteration,fitness
21,20260721,TLBO-HHO,29,1.0910229498982178
21,20260721,TLBO-HHO,30,1.0910229498982178
21,20260721,TLBO-HHO,31,1.0881303480314446
21,20260721,TLBO-HHO,32,1.0871031858564455
21,20260721,TLBO-HHO,33,1.082617862222602
21,20260721,TLBO-HHO,34,1.082617862222602
21,20260721,TLBO-HHO,35,1.0816962890381596
21,20260721,TLBO-HHO,36,1.080086630028985
21,20260721,TLBO-HHO,37,1.073419168384004
21,20260721,TLBO-HHO,38,1.073419168384004
21,20260721,TLBO-HHO,39,1.0732267984907429
21,20260721,TLBO-HHO,40,1.0732267984907429
21,20260721,TLBO-HHO,41,1.0722820945398648
21,20260721,TLBO-HHO,42,1.069986680671677
21,20260721,TLBO-HHO,43,1.069986680671677
21,20260721,TLBO-HHO,44,1.069986680671677
21,20260721,TLBO-HHO,45,1.0688572072809095
21,20260721,TLBO-HHO,46,1.0675890956403418
21,20260721,TLBO-HHO,47,1.0668211191228565
21,20260721,TLBO-HHO,48,1.0666207064517723
21,20260721,TLBO-HHO,49,1.0666207064517723
21,20260721,TLBO-HHO,50,1.0654893726700527
21,20260721,TLBO-HHO,51,1.064537499461737
21,20260721,TLBO-HHO,52,1.0636958406116368
21,20260721,TLBO-HHO,53,1.0628967350016694
21,20260721,TLBO-HHO,54,1.0627609182649649
21,20260721,TLBO-HHO,55,1.0627609182649649
21,20260721,TLBO-HHO,56,1.0615980250314747
21,20260721,TLBO-HHO,57,1.0598145513801405
21,20260721,TLBO-HHO,58,1.0598145513801405
21,20260721,TLBO-HHO,59,1.059641050893423
21,20260721,TLBO-HHO,60,1.059393934624591
21,20260721,TLBO-HHO,61,1.0582290989948404
21,20260721,TLBO-HHO,62,1.0582290989948404
21,20260721,TLBO-HHO,63,1.058200127208266
21,20260721,TLBO-HHO,64,1.0573920253021876
21,20260721,TLBO-HHO,65,1.0563749666025868
21,20260721,TLBO-HHO,66,1.054863317350582
21,20260721,TLBO-HHO,67,1.054863317350582
21,20260721,TLBO-HHO,68,1.0546490120451155
21,20260721,TLBO-HHO,69,1.0543102848904504
21,20260721,TLBO-HHO,70,1.0543102848904504
21,20260721,TLBO-HHO,71,1.054296845545942
21,20260721,TLBO-HHO,72,1.0542936292360938
21,20260721,TLBO-HHO,73,1.053929013795948
21,20260721,TLBO-HHO,74,1.0536009891860116
21,20260721,TLBO-HHO,75,1.0536009891860116
21,20260721,TLBO-HHO,76,1.0536009891860116
21,20260721,TLBO-HHO,77,1.0535145132458497
21,20260721,TLBO-HHO,78,1.0535145132458497
21,20260721,TLBO-HHO,79,1.0534789472072716
21,20260721,TLBO-HHO,80,1.053157286486374
21,20260721,TLBO-HHO,81,1.053157286486374
21,20260721,TLBO-HHO,82,1.0531375411161412
21,20260721,TLBO-HHO,83,1.053021198055692
21,20260721,TLBO-HHO,84,1.052574078847531
21,20260721,TLBO-HHO,85,1.0525635686667676
21,20260721,TLBO-HHO,86,1.052524635058795
21,20260721,TLBO-HHO,87,1.0524438571589003
21,20260721,TLBO-HHO,88,1.0523831220386417
21,20260721,TLBO-HHO,89,1.0523738681197456
21,20260721,TLBO-HHO,90,1.0520707538160168
21,20260721,TLBO-HHO,91,1.051928512782529
21,20260721,TLBO-HHO,92,1.0518210361604816
21,20260721,TLBO-HHO,93,1.0514441275952429
21,20260721,TLBO-HHO,94,1.0514441275952429
21,20260721,TLBO-HHO,95,1.0514441275952429
21,20260721,TLBO-HHO,96,1.0514441275952429
21,20260721,TLBO-HHO,97,1.05118109645651
21,20260721,TLBO-HHO,98,1.05118109645651
21,20260721,TLBO-HHO,99,1.05118109645651
21,20260721,TLBO-HHO,100,1.0510961421330256
21,20260721,TLBO-HHO,101,1.0510961421330256
21,20260721,TLBO-HHO,102,1.0510163272422974
21,20260721,TLBO-HHO,103,1.0509949838691317
21,20260721,TLBO-HHO,104,1.0509426899481675
21,20260721,TLBO-HHO,105,1.05092951681356
21,20260721,TLBO-HHO,106,1.0507777608262063
21,20260721,TLBO-HHO,107,1.0507777608262063
21,20260721,TLBO-HHO,108,1.0506596638109675
21,20260721,TLBO-HHO,109,1.0506596638109675
21,20260721,TLBO-HHO,110,1.0506596638109675
21,20260721,TLBO-HHO,111,1.0506030444861223
21,20260721,TLBO-HHO,112,1.0504590795921596
21,20260721,TLBO-HHO,113,1.0504590795921596
21,20260721,TLBO-HHO,114,1.050370143659877
21,20260721,TLBO-HHO,115,1.050370143659877
21,20260721,TLBO-HHO,116,1.050370143659877
21,20260721,TLBO-HHO,117,1.0502981922126042
21,20260721,TLBO-HHO,118,1.0502273074395605
21,20260721,TLBO-HHO,119,1.0500854315275303
21,20260721,TLBO-HHO,120,1.049966435929044
21,20260721,TLBO-HHO,121,1.0499611408324412
21,20260721,TLBO-HHO,122,1.0498031212564656
21,20260721,TLBO-HHO,123,1.0497186730506014
21,20260721,TLBO-HHO,124,1.0496101358066503
21,20260721,TLBO-HHO,125,1.0493549242703923
21,20260721,TLBO-HHO,126,1.0489841253727707
21,20260721,TLBO-HHO,127,1.0489001628611043
21,20260721,TLBO-HHO,128,1.0484119018466351
21,20260721,TLBO-HHO,129,1.0399287059711808
21,20260721,TLBO-HHO,130,1.039859442022402
21,20260721,TLBO-HHO,131,1.0396124476189068
21,20260721,TLBO-HHO,132,1.0395343737502911
21,20260721,TLBO-HHO,133,1.039197895681748
21,20260721,TLBO-HHO,134,1.0389259279693253
21,20260721,TLBO-HHO,135,1.0389259279693253
21,20260721,TLBO-HHO,136,1.0388499287452042
21,20260721,TLBO-HHO,137,1.0388232116191154
21,20260721,TLBO-HHO,138,1.0388232116191154
21,20260721,TLBO-HHO,139,1.0388232116191154
21,20260721,TLBO-HHO,140,1.0388232116191154
21,20260721,TLBO-HHO,141,1.0388232116191154
21,20260721,TLBO-HHO,142,1.0387525443581216
21,20260721,TLBO-HHO,143,1.0387525443581216
21,20260721,TLBO-HHO,144,1.038731284509522
21,20260721,TLBO-HHO,145,1.038731284509522
21,20260721,TLBO-HHO,146,1.038731284509522
21,20260721,TLBO-HHO,147,1.0387207758253911
21,20260721,TLBO-HHO,148,1.038667103809634
21,20260721,TLBO-HHO,149,1.038608961226076
21,20260721,TLBO-HHO,150,1.0385795751977738
21,20260721,CWTSSA,0,3.1505220803575384
21,20260721,CWTSSA,1,2.982641000299691
21,20260721,CWTSSA,2,2.721400670437249
21,20260721,CWTSSA,3,2.607672176356227
21,20260721,CWTSSA,4,2.282369116569466
21,20260721,CWTSSA,5,1.2075112434043334
21,20260721,CWTSSA,6,1.1777681944904057
21,20260721,CWTSSA,7,1.159809142388358
21,20260721,CWTSSA,8,1.1596443403230556
21,20260721,CWTSSA,9,1.1596443403230556
21,20260721,CWTSSA,10,1.110291679286947
21,20260721,CWTSSA,11,1.110291679286947
21,20260721,CWTSSA,12,1.110291679286947
21,20260721,CWTSSA,13,1.110291679286947
21,20260721,CWTSSA,14,1.110291679286947
21,20260721,CWTSSA,15,1.110291679286947
21,20260721,CWTSSA,16,1.110291679286947
21,20260721,CWTSSA,17,1.110291679286947
21,20260721,CWTSSA,18,1.110291679286947
21,20260721,CWTSSA,19,1.110291679286947
21,20260721,CWTSSA,20,1.110291679286947
21,20260721,CWTSSA,21,1.110291679286947
21,20260721,CWTSSA,22,1.110291679286947
21,20260721,CWTSSA,23,1.110291679286947
21,20260721,CWTSSA,24,1.110291679286947
21,20260721,CWTSSA,25,1.110291679286947
21,20260721,CWTSSA,26,1.110291679286947
21,20260721,CWTSSA,27,1.109965908013718
21,20260721,CWTSSA,28,1.109965908013718
21,20260721,CWTSSA,29,1.109965908013718
21,20260721,CWTSSA,30,1.109312226158536
21,20260721,CWTSSA,31,1.1064308323783925
21,20260721,CWTSSA,32,1.079323049459159
21,20260721,CWTSSA,33,1.0785828152806696
21,20260721,CWTSSA,34,1.0785828152806696
21,20260721,CWTSSA,35,1.0785828152806696
21,20260721,CWTSSA,36,1.0785828152806696
21,20260721,CWTSSA,37,1.0785828152806696
21,20260721,CWTSSA,38,1.0785828152806696
21,20260721,CWTSSA,39,1.0765932791827424
21,20260721,CWTSSA,40,1.0644522923735673
21,20260721,CWTSSA,41,1.0644522923735673
21,20260721,CWTSSA,42,1.0644522923735673
21,20260721,CWTSSA,43,1.061248049771808
21,20260721,CWTSSA,44,1.061248049771808
21,20260721,CWTSSA,45,1.061248049771808
21,20260721,CWTSSA,46,1.061248049771808
21,20260721,CWTSSA,47,1.061248049771808
21,20260721,CWTSSA,48,1.061248049771808
21,20260721,CWTSSA,49,1.059954243893718
21,20260721,CWTSSA,50,1.059954243893718
21,20260721,CWTSSA,51,1.059954243893718
21,20260721,CWTSSA,52,1.059954243893718
21,20260721,CWTSSA,53,1.059954243893718
21,20260721,CWTSSA,54,1.059954243893718
21,20260721,CWTSSA,55,1.059954243893718
21,20260721,CWTSSA,56,1.059954243893718
21,20260721,CWTSSA,57,1.059954243893718
21,20260721,CWTSSA,58,1.059954243893718
21,20260721,CWTSSA,59,1.059954243893718
21,20260721,CWTSSA,60,1.0573916477566083
21,20260721,CWTSSA,61,1.0558117144112975
21,20260721,CWTSSA,62,1.0558117144112975
21,20260721,CWTSSA,63,1.0418347574475817
21,20260721,CWTSSA,64,1.032620524501083
21,20260721,CWTSSA,65,1.032620524501083
21,20260721,CWTSSA,66,1.032620524501083
21,20260721,CWTSSA,67,1.032620524501083
21,20260721,CWTSSA,68,1.032620524501083
21,20260721,CWTSSA,69,1.032620524501083
21,20260721,CWTSSA,70,1.032620524501083
21,20260721,CWTSSA,71,1.032620524501083
21,20260721,CWTSSA,72,1.032620524501083
21,20260721,CWTSSA,73,1.032620524501083
21,20260721,CWTSSA,74,1.032620524501083
21,20260721,CWTSSA,75,1.032620524501083
21,20260721,CWTSSA,76,1.032620524501083
21,20260721,CWTSSA,77,1.032620524501083
21,20260721,CWTSSA,78,1.032620524501083
21,20260721,CWTSSA,79,1.032620524501083
21,20260721,CWTSSA,80,1.032620524501083
21,20260721,CWTSSA,81,1.032620524501083
21,20260721,CWTSSA,82,1.032620524501083
21,20260721,CWTSSA,83,1.032620524501083
21,20260721,CWTSSA,84,1.032620524501083
21,20260721,CWTSSA,85,1.032620524501083
21,20260721,CWTSSA,86,1.032620524501083
21,20260721,CWTSSA,87,1.032620524501083
21,20260721,CWTSSA,88,1.032620524501083
21,20260721,CWTSSA,89,1.0301732166541315
21,20260721,CWTSSA,90,1.0301732166541315
21,20260721,CWTSSA,91,1.0301732166541315
21,20260721,CWTSSA,92,1.0301732166541315
21,20260721,CWTSSA,93,1.0301732166541315
21,20260721,CWTSSA,94,1.0301732166541315
21,20260721,CWTSSA,95,1.0301732166541315
21,20260721,CWTSSA,96,1.0301732166541315
21,20260721,CWTSSA,97,1.0279635688402753
21,20260721,CWTSSA,98,1.0279635688402753
21,20260721,CWTSSA,99,1.0279635688402753
21,20260721,CWTSSA,100,1.0279635688402753
21,20260721,CWTSSA,101,1.0273310617647935
21,20260721,CWTSSA,102,1.0273310617647935
21,20260721,CWTSSA,103,1.024266213563715
21,20260721,CWTSSA,104,1.01891808722889
21,20260721,CWTSSA,105,1.01891808722889
21,20260721,CWTSSA,106,1.01891808722889
21,20260721,CWTSSA,107,1.01891808722889
21,20260721,CWTSSA,108,1.01891808722889
21,20260721,CWTSSA,109,1.01891808722889
21,20260721,CWTSSA,110,1.01891808722889
21,20260721,CWTSSA,111,1.01891808722889
21,20260721,CWTSSA,112,1.01891808722889
21,20260721,CWTSSA,113,1.01891808722889
21,20260721,CWTSSA,114,1.01891808722889
21,20260721,CWTSSA,115,1.01891808722889
21,20260721,CWTSSA,116,1.010480900124144
21,20260721,CWTSSA,117,1.0085892143271478
21,20260721,CWTSSA,118,1.0085892143271478
21,20260721,CWTSSA,119,1.0085892143271478
21,20260721,CWTSSA,120,1.0062614661129023
21,20260721,CWTSSA,121,1.0062614661129023
21,20260721,CWTSSA,122,1.0062614661129023
21,20260721,CWTSSA,123,1.0002485369961265
21,20260721,CWTSSA,124,0.999049010056303
21,20260721,CWTSSA,125,0.999049010056303
21,20260721,CWTSSA,126,0.999049010056303
21,20260721,CWTSSA,127,0.999049010056303
21,20260721,CWTSSA,128,0.999049010056303
21,20260721,CWTSSA,129,0.999049010056303
21,20260721,CWTSSA,130,0.999049010056303
21,20260721,CWTSSA,131,0.999049010056303
21,20260721,CWTSSA,132,0.9965165045685906
21,20260721,CWTSSA,133,0.9965165045685906
21,20260721,CWTSSA,134,0.994706064125144
21,20260721,CWTSSA,135,0.994706064125144
21,20260721,CWTSSA,136,0.9944304487205262
21,20260721,CWTSSA,137,0.9944304487205262
21,20260721,CWTSSA,138,0.9944304487205262
21,20260721,CWTSSA,139,0.9940472465211012
21,20260721,CWTSSA,140,0.9940472465211012
21,20260721,CWTSSA,141,0.9938652819886302
21,20260721,CWTSSA,142,0.993848943509098
21,20260721,CWTSSA,143,0.9932186417985756
21,20260721,CWTSSA,144,0.9930563648989286
21,20260721,CWTSSA,145,0.9930253248591476
21,20260721,CWTSSA,146,0.9926732543553528
21,20260721,CWTSSA,147,0.9926732543553528
21,20260721,CWTSSA,148,0.9926732543553528
21,20260721,CWTSSA,149,0.9925779850924624
21,20260721,CWTSSA,150,0.9925779850924624
21,20260721,Greedy-ED,0,1.0468855756648976
22,20260722,RIME,0,2.4857059161399784
22,20260722,RIME,1,2.175887713247404
22,20260722,RIME,2,1.9886337352927737
22,20260722,RIME,3,1.810892753913924
22,20260722,RIME,4,1.605331523922734
22,20260722,RIME,5,1.4983436776968624
22,20260722,RIME,6,1.4313454131963232
22,20260722,RIME,7,1.415010381130791
22,20260722,RIME,8,1.4110168815911912
22,20260722,RIME,9,1.4021133099659584
22,20260722,RIME,10,1.3921157810154452
22,20260722,RIME,11,1.3881309430332944
22,20260722,RIME,12,1.385884282163243
22,20260722,RIME,13,1.3845357621107557
22,20260722,RIME,14,1.3770274954444932
22,20260722,RIME,15,1.3770274954444932
22,20260722,RIME,16,1.376592763529643
22,20260722,RIME,17,1.375972850521889
22,20260722,RIME,18,1.3757603686313995
22,20260722,RIME,19,1.3736076386617544
22,20260722,RIME,20,1.3731418270445337
22,20260722,RIME,21,1.3718038243460289
22,20260722,RIME,22,1.3714737213718509
22,20260722,RIME,23,1.3709746287241544
22,20260722,RIME,24,1.370739564269135
22,20260722,RIME,25,1.3705111542615005
22,20260722,RIME,26,1.3696561645772016
22,20260722,RIME,27,1.3673765582075657
22,20260722,RIME,28,1.366509194239513
22,20260722,RIME,29,1.3651392008783338
22,20260722,RIME,30,1.3570035680216883
22,20260722,RIME,31,1.3570035680216883
22,20260722,RIME,32,1.3569902180477706
22,20260722,RIME,33,1.356400284000456
22,20260722,RIME,34,1.3561723956006335
22,20260722,RIME,35,1.3561489698913758
22,20260722,RIME,36,1.3556299964830525
22,20260722,RIME,37,1.3556299928314193
22,20260722,RIME,38,1.3556299928314193
22,20260722,RIME,39,1.347095858872038
22,20260722,RIME,40,1.347095858872038
22,20260722,RIME,41,1.3410288419186385
22,20260722,RIME,42,1.3408458880347005
22,20260722,RIME,43,1.3408045224362353
22,20260722,RIME,44,1.340794659415055
22,20260722,RIME,45,1.340794659415055
22,20260722,RIME,46,1.3407924904557524
22,20260722,RIME,47,1.34047124056449
22,20260722,RIME,48,1.3403209109525012
22,20260722,RIME,49,1.3403209109525012
22,20260722,RIME,50,1.3399738552793146
22,20260722,RIME,51,1.3399738552793146
22,20260722,RIME,52,1.3399738552793146
22,20260722,RIME,53,1.3399738552793146
22,20260722,RIME,54,1.3396533100421109
22,20260722,RIME,55,1.3395191688299404
22,20260722,RIME,56,1.3394140199625566
22,20260722,RIME,57,1.3391717345336778
22,20260722,RIME,58,1.3391717345336778
22,20260722,RIME,59,1.3388387183032897
22,20260722,RIME,60,1.3388387183032897
22,20260722,RIME,61,1.338765013447938
22,20260722,RIME,62,1.3387630404826891
22,20260722,RIME,63,1.3384415945170558
22,20260722,RIME,64,1.3380971054816198
22,20260722,RIME,65,1.3380971054816198
22,20260722,RIME,66,1.3380971054816198
22,20260722,RIME,67,1.3380971054816198
22,20260722,RIME,68,1.3377961295888778
22,20260722,RIME,69,1.3377961295888778
22,20260722,RIME,70,1.3377961295888778
22,20260722,RIME,71,1.3375650214761658
22,20260722,RIME,72,1.3375650214761658
22,20260722,RIME,73,1.3359971406437656
22,20260722,RIME,74,1.328040417394135
22,20260722,RIME,75,1.3279702775104276
22,20260722,RIME,76,1.3279702775104276
22,20260722,RIME,77,1.3279354689229148
22,20260722,RIME,78,1.3222286436408208
22,20260722,RIME,79,1.3211384448360253
22,20260722,RIME,80,1.320139660266059
22,20260722,RIME,81,1.3197186980846696
22,20260722,RIME,82,1.3197186980846696
22,20260722,RIME,83,1.3194858813343342
22,20260722,RIME,84,1.3193249786833898
22,20260722,RIME,85,1.3165650596626597
22,20260722,RIME,86,1.30859741216749
22,20260722,RIME,87,1.308189618670656
22,20260722,RIME,88,1.3072846355969203
22,20260722,RIME,89,1.3068663234603126
22,20260722,RIME,90,1.3068663234603126
22,20260722,RIME,91,1.3067587265882432
22,20260722,RIME,92,1.306244243265856
22,20260722,RIME,93,1.3060660947176403
22,20260722,RIME,94,1.3059236364166975
22,20260722,RIME,95,1.3048814349198086
22,20260722,RIME,96,1.3046094872248513
22,20260722,RIME,97,1.3045452476770465
22,20260722,RIME,98,1.3044265553907526
22,20260722,RIME,99,1.3044265553907526
22,20260722,RIME,100,1.304147765325547
22,20260722,RIME,101,1.304147765325547
22,20260722,RIME,102,1.3019656661888217
22,20260722,RIME,103,1.3002659039000757
22,20260722,RIME,104,1.297009408572904
22,20260722,RIME,105,1.2969208000412198
22,20260722,RIME,106,1.296898302000888
22,20260722,RIME,107,1.296898302000888
22,20260722,RIME,108,1.2968462626724673
22,20260722,RIME,109,1.2966345345304633
22,20260722,RIME,110,1.2966345345304633
22,20260722,RIME,111,1.2966345345304633
22,20260722,RIME,112,1.296482846481277
22,20260722,RIME,113,1.29636534142579
22,20260722,RIME,114,1.296363194350641
22,20260722,RIME,115,1.296363194350641
22,20260722,RIME,116,1.2963007529343171
22,20260722,RIME,117,1.2963007529343171
22,20260722,RIME,118,1.2961281236621218
22,20260722,RIME,119,1.2961281236621218
22,20260722,RIME,120,1.2961281236621218
22,20260722,RIME,121,1.2961281236621218
22,20260722,RIME,122,1.2961170108533324
22,20260722,RIME,123,1.2961170108533324
22,20260722,RIME,124,1.2961170108533324
22,20260722,RIME,125,1.2961170108533324
22,20260722,RIME,126,1.296051971305224
22,20260722,RIME,127,1.296051971305224
22,20260722,RIME,128,1.296051971305224
22,20260722,RIME,129,1.2960196893149751
22,20260722,RIME,130,1.295953930536679
22,20260722,RIME,131,1.2959136869434915
22,20260722,RIME,132,1.2959136869434915
22,20260722,RIME,133,1.2959136869434915
22,20260722,RIME,134,1.2959136869434915
22,20260722,RIME,135,1.2958685785212638
22,20260722,RIME,136,1.2958685785212638
22,20260722,RIME,137,1.2958685785212638
22,20260722,RIME,138,1.2958685785212638
22,20260722,RIME,139,1.295855123222676
22,20260722,RIME,140,1.2958305204531944
22,20260722,RIME,141,1.2958305204531944
22,20260722,RIME,142,1.2958299817621624
22,20260722,RIME,143,1.2958299817621624
22,20260722,RIME,144,1.2958299817621624
22,20260722,RIME,145,1.295817168758319
22,20260722,RIME,146,1.2958115579258274
22,20260722,RIME,147,1.295744397259185
22,20260722,RIME,148,1.295727427868211
22,20260722,RIME,149,1.2957224234045253
22,20260722,RIME,150,1.2956777620344233
22,20260722,DBO,0,2.0345764855598367
22,20260722,DBO,1,1.964271988318656
22,20260722,DBO,2,1.8611071460930968
22,20260722,DBO,3,1.6583176416685506
22,20260722,DBO,4,1.649655294449496
22,20260722,DBO,5,1.503331152620512
22,20260722,DBO,6,1.3691586326572007
22,20260722,DBO,7,1.3484499930468563
22,20260722,DBO,8,1.3338415892332198
22,20260722,DBO,9,1.2839882595236063
22,20260722,DBO,10,1.2812270873992428
22,20260722,DBO,11,1.2645048143754227
22,20260722,DBO,12,1.2416527909379655
22,20260722,DBO,13,1.2275019440803514
22,20260722,DBO,14,1.1941180617161384
22,20260722,DBO,15,1.1941180617161384
22,20260722,DBO,16,1.1941180617161384
22,20260722,DBO,17,1.1902385373865292
22,20260722,DBO,18,1.1902385373865292
22,20260722,DBO,19,1.1789004361445636
22,20260722,DBO,20,1.1773811906244696
22,20260722,DBO,21,1.176074742825857
22,20260722,DBO,22,1.1543067378309824
22,20260722,DBO,23,1.15033075853877
22,20260722,DBO,24,1.15033075853877
22,20260722,DBO,25,1.15033075853877
22,20260722,DBO,26,1.148799639941078
22,20260722,DBO,27,1.1456801462057389
22,20260722,DBO,28,1.1440160350673216
22,20260722,DBO,29,1.1400216053445225
22,20260722,DBO,30,1.1371486125496535
22,20260722,DBO,31,1.1361105440506385
22,20260722,DBO,32,1.125917785458975
22,20260722,DBO,33,1.1243342404189838
22,20260722,DBO,34,1.1226437859994416
22,20260722,DBO,35,1.1207215165614557
22,20260722,DBO,36,1.1169095834339626
22,20260722,DBO,37,1.1133112736351574
22,20260722,DBO,38,1.110933623635998
22,20260722,DBO,39,1.1088676207329875
22,20260722,DBO,40,1.1085977728250938
22,20260722,DBO,41,1.106258923160529
22,20260722,DBO,42,1.0985007101724875
22,20260722,DBO,43,1.0977919396074305
22,20260722,DBO,44,1.096211249789539
22,20260722,DBO,45,1.0888591822768117
22,20260722,DBO,46,1.0868443355068114
22,20260722,DBO,47,1.0868443355068114
22,20260722,DBO,48,1.0863140020504292
22,20260722,DBO,49,1.0863140020504292
22,20260722,DBO,50,1.0855291412536052
22,20260722,DBO,51,1.0855291412536052
22,20260722,DBO,52,1.0840996129378395
22,20260722,DBO,53,1.0833975058320535
22,20260722,DBO,54,1.0829485584933214
22,20260722,DBO,55,1.0818106499498006
22,20260722,DBO,56,1.0812100827145232
22,20260722,DBO,57,1.0806989463821863
22,20260722,DBO,58,1.0797077097067436
22,20260722,DBO,59,1.0791584468379387
22,20260722,DBO,60,1.0787669647908151
22,20260722,DBO,61,1.0785051545906517
22,20260722,DBO,62,1.0784825325110687
22,20260722,DBO,63,1.0783873040276126
22,20260722,DBO,64,1.0782480271450128
22,20260722,DBO,65,1.0781707593958432
22,20260722,DBO,66,1.078027395717264
22,20260722,DBO,67,1.0778160482285075
22,20260722,DBO,68,1.0775723627877614
22,20260722,DBO,69,1.0773696455191768
22,20260722,DBO,70,1.0771486053069563
22,20260722,DBO,71,1.0768887639836482
22,20260722,DBO,72,1.0767185609055705
22,20260722,DBO,73,1.0765319028322062
22,20260722,DBO,74,1.0764826144180375
22,20260722,DBO,75,1.0763560791452012
22,20260722,DBO,76,1.0762939365574271
22,20260722,DBO,77,1.076249766536226
22,20260722,DBO,78,1.0761572038421223
22,20260722,DBO,79,1.0760333136959537
22,20260722,DBO,80,1.076020928346114
22,20260722,DBO,81,1.076020928346114
22,20260722,DBO,82,1.0759408642331807
22,20260722,DBO,83,1.0758965719596945
22,20260722,DBO,84,1.0758524581155895
22,20260722,DBO,85,1.0758146706534144
22,20260722,DBO,86,1.0757523026000737
22,20260722,DBO,87,1.0757301148531857
22,20260722,DBO,88,1.0756693743677714
22,20260722,DBO,89,1.0756337772139537
22,20260722,DBO,90,1.0755971404096312
22,20260722,DBO,91,1.07558489066054
22,20260722,DBO,92,1.075531524140942
22,20260722,DBO,93,1.0755102298557793
22,20260722,DBO,94,1.0754716668902915
22,20260722,DBO,95,1.075452705834675
22,20260722,DBO,96,1.0754234975624724
22,20260722,DBO,97,1.0754137005451323
22,20260722,DBO,98,1.075398768827199
22,20260722,DBO,99,1.0753861831379878
22,20260722,DBO,100,1.0753692570443398
22,20260722,DBO,101,1.07535733656013
22,20260722,DBO,102,1.0753464474684935
22,20260722,DBO,103,1.0753425105912235
22,20260722,DBO,104,1.075337021851662
22,20260722,DBO,105,1.075334361346251
22,20260722,DBO,106,1.075327177801214
22,20260722,DBO,107,1.0753185668612333
22,20260722,DBO,108,1.075308951518318
22,20260722,DBO,109,1.075304534802798
22,20260722,DBO,110,1.0752952022564828
22,20260722,DBO,111,1.0752874603563771
22,20260722,DBO,112,1.075283757769075
22,20260722,DBO,113,1.075273191906672
22,20260722,DBO,114,1.0752722820720324
22,20260722,DBO,115,1.0752685585795023
22,20260722,DBO,116,1.075263125012441
22,20260722,DBO,117,1.0752598890700775
22,20260722,DBO,118,1.0752562191205732
22,20260722,DBO,119,1.075251099225407
22,20260722,DBO,120,1.075249061436153
22,20260722,DBO,121,1.0752457270626214
22,20260722,DBO,122,1.0752433974612112
22,20260722,DBO,123,1.075241366234462
22,20260722,DBO,124,1.0752384541989466
22,20260722,DBO,125,1.0752379872027351
22,20260722,DBO,126,1.0752355777129177
22,20260722,DBO,127,1.0752345648495647
22,20260722,DBO,128,1.0752338274713444
22,20260722,DBO,129,1.0752325420559958
22,20260722,DBO,130,1.0752313233767028
22,20260722,DBO,131,1.075230511844712
22,20260722,DBO,132,1.0752293267978632
22,20260722,DBO,133,1.0752280923777362
22,20260722,DBO,134,1.0752272663190172
22,20260722,DBO,135,1.0752261737255473
22,20260722,DBO,136,1.075225541748111
22,20260722,DBO,137,1.0752245723358635
22,20260722,DBO,138,1.0752240219872018
22,20260722,DBO,139,1.0752232412074507
22,20260722,DBO,140,1.0752226575941983
22,20260722,DBO,141,1.07522145156048
22,20260722,DBO,142,1.0752208895482358
22,20260722,DBO,143,1.075219854088818
22,20260722,DBO,144,1.0752191000769369
22,20260722,DBO,145,1.0752185371276193
22,20260722,DBO,146,1.0752181625737336
22,20260722,DBO,147,1.0752169849578714
22,20260722,DBO,148,1.0752160916509883
22,20260722,DBO,149,1.0752157418650596
22,20260722,DBO,150,1.07521514316021
22,20260722,TLBO-HHO,0,2.368193157464967
22,20260722,TLBO-HHO,1,1.889993635894473
22,20260722,TLBO-HHO,2,1.3919272166767174
22,20260722,TLBO-HHO,3,1.2749222452880238
22,20260722,TLBO-HHO,4,1.2749222452880238
22,20260722,TLBO-HHO,5,1.2602366823710027
22,20260722,TLBO-HHO,6,1.2544967041505863
22,20260722,TLBO-HHO,7,1.238070927933116
22,20260722,TLBO-HHO,8,1.224103375976549
22,20260722,TLBO-HHO,9,1.224103375976549
22,20260722,TLBO-HHO,10,1.2228205474886944
22,20260722,TLBO-HHO,11,1.2148105386763062
22,20260722,TLBO-HHO,12,1.213886995672695
22,20260722,TLBO-HHO,13,1.2137863305074568
22,20260722,TLBO-HHO,14,1.2092695656167645
22,20260722,TLBO-HHO,15,1.1960447297935015
22,20260722,TLBO-HHO,16,1.1892354475181854
22,20260722,TLBO-HHO,17,1.184574856850437
22,20260722,TLBO-HHO,18,1.184574856850437
22,20260722,TLBO-HHO,19,1.1794440704701286
22,20260722,TLBO-HHO,20,1.1794440704701286
22,20260722,TLBO-HHO,21,1.1736450025914311
22,20260722,TLBO-HHO,22,1.16718531983954
22,20260722,TLBO-HHO,23,1.1669393236217664
22,20260722,TLBO-HHO,24,1.1669393236217664
22,20260722,TLBO-HHO,25,1.163672194009041
22,20260722,TLBO-HHO,26,1.1619792408845129
22,20260722,TLBO-HHO,27,1.14914733331637
22,20260722,TLBO-HHO,28,1.1459498984016232
22,20260722,TLBO-HHO,29,1.1459498984016232
22,20260722,TLBO-HHO,30,1.1451348958977243
22,20260722,TLBO-HHO,31,1.1421966257183118
22,20260722,TLBO-HHO,32,1.1416003681140996
22,20260722,TLBO-HHO,33,1.1397085788896206
22,20260722,TLBO-HHO,34,1.139207655573071
22,20260722,TLBO-HHO,35,1.1389336392615932
22,20260722,TLBO-HHO,36,1.136136202358276
22,20260722,TLBO-HHO,37,1.1357029259114255
22,20260722,TLBO-HHO,38,1.1351183369042714
