run_id,seed,algorithm,iteration,fitness
15,20260715,TLBO-HHO,59,1.2695940298564614
15,20260715,TLBO-HHO,60,1.2675355548283278
15,20260715,TLBO-HHO,61,1.265669057918585
15,20260715,TLBO-HHO,62,1.265669057918585
15,20260715,TLBO-HHO,63,1.2646482791358213
15,20260715,TLBO-HHO,64,1.2605239238184751
15,20260715,TLBO-HHO,65,1.2547799448499903
15,20260715,TLBO-HHO,66,1.2547799448499903
15,20260715,TLBO-HHO,67,1.2434326002339375
15,20260715,TLBO-HHO,68,1.2434326002339375
15,20260715,TLBO-HHO,69,1.2434326002339375
15,20260715,TLBO-HHO,70,1.2424765083621145
15,20260715,TLBO-HHO,71,1.2394073730114163
15,20260715,TLBO-HHO,72,1.2394073730114163
15,20260715,TLBO-HHO,73,1.239209983571906
15,20260715,TLBO-HHO,74,1.2389190702586492
15,20260715,TLBO-HHO,75,1.2389190702586492
15,20260715,TLBO-HHO,76,1.238483319438612
15,20260715,TLBO-HHO,77,1.2383361375302864
15,20260715,TLBO-HHO,78,1.2358812753246422
15,20260715,TLBO-HHO,79,1.2356378373642452
15,20260715,TLBO-HHO,80,1.2355536278142092
15,20260715,TLBO-HHO,81,1.232681083657054
15,20260715,TLBO-HHO,82,1.232681083657054
15,20260715,TLBO-HHO,83,1.2323234867379909
15,20260715,TLBO-HHO,84,1.2323234867379909
15,20260715,TLBO-HHO,85,1.2307730497606912
15,20260715,TLBO-HHO,86,1.2304511746524647
15,20260715,TLBO-HHO,87,1.230271235079801
15,20260715,TLBO-HHO,88,1.229687093062941
15,20260715,TLBO-HHO,89,1.229687093062941
15,20260715,TLBO-HHO,90,1.229687093062941
15,20260715,TLBO-HHO,91,1.229687093062941
15,20260715,TLBO-HHO,92,1.2292475873082622
15,20260715,TLBO-HHO,93,1.2292475873082622
15,20260715,TLBO-HHO,94,1.2285444082186414
15,20260715,TLBO-HHO,95,1.2282456840799796
15,20260715,TLBO-HHO,96,1.227934396821102
15,20260715,TLBO-HHO,97,1.227458281758293
15,20260715,TLBO-HHO,98,1.227458281758293
15,20260715,TLBO-HHO,99,1.2272657927676323
15,20260715,TLBO-HHO,100,1.2268464058926387
15,20260715,TLBO-HHO,101,1.2268362859737323
15,20260715,TLBO-HHO,102,1.2262055488289478
15,20260715,TLBO-HHO,103,1.2262055488289478
15,20260715,TLBO-HHO,104,1.2260388790725236
15,20260715,TLBO-HHO,105,1.2260388790725236
15,20260715,TLBO-HHO,106,1.2260388790725236
15,20260715,TLBO-HHO,107,1.2258814304950723
15,20260715,TLBO-HHO,108,1.225726511569277
15,20260715,TLBO-HHO,109,1.225726511569277
15,20260715,TLBO-HHO,110,1.2257256486482035
15,20260715,TLBO-HHO,111,1.2255584481136341
15,20260715,TLBO-HHO,112,1.2255052872998498
15,20260715,TLBO-HHO,113,1.2254759317772423
15,20260715,TLBO-HHO,114,1.2254759317772423
15,20260715,TLBO-HHO,115,1.2254022766320731
15,20260715,TLBO-HHO,116,1.225271220279192
15,20260715,TLBO-HHO,117,1.2247356760588193
15,20260715,TLBO-HHO,118,1.2247356760588193
15,20260715,TLBO-HHO,119,1.2246249895467152
15,20260715,TLBO-HHO,120,1.224322399531295
15,20260715,TLBO-HHO,121,1.2239735389284676
15,20260715,TLBO-HHO,122,1.2239735389284676
15,20260715,TLBO-HHO,123,1.2239735389284676
15,20260715,TLBO-HHO,124,1.2237973813742637
15,20260715,TLBO-HHO,125,1.2237733464641187
15,20260715,TLBO-HHO,126,1.223587471513759
15,20260715,TLBO-HHO,127,1.223587471513759
15,20260715,TLBO-HHO,128,1.2235333140258065
15,20260715,TLBO-HHO,129,1.22333326408604
15,20260715,TLBO-HHO,130,1.22333326408604
15,20260715,TLBO-HHO,131,1.2233207764655485
15,20260715,TLBO-HHO,132,1.22327663034328
15,20260715,TLBO-HHO,133,1.22327663034328
15,20260715,TLBO-HHO,134,1.2232375916606197
15,20260715,TLBO-HHO,135,1.2232314748777018
15,20260715,TLBO-HHO,136,1.2229949050571571
15,20260715,TLBO-HHO,137,1.2229245996956175
15,20260715,TLBO-HHO,138,1.222749974094023
15,20260715,TLBO-HHO,139,1.222749974094023
15,20260715,TLBO-HHO,140,1.222632005124944
15,20260715,TLBO-HHO,141,1.2224129407703126
15,20260715,TLBO-HHO,142,1.2224129407703126
15,20260715,TLBO-HHO,143,1.2224005374484785
15,20260715,TLBO-HHO,144,1.2222291820446998
15,20260715,TLBO-HHO,145,1.2221376572188642
15,20260715,TLBO-HHO,146,1.2221376572188642
15,20260715,TLBO-HHO,147,1.2221376572188642
15,20260715,TLBO-HHO,148,1.2219746868693533
15,20260715,TLBO-HHO,149,1.2219631867308083
15,20260715,TLBO-HHO,150,1.2219631867308083
15,20260715,CWTSSA,0,2.508447060084758
15,20260715,CWTSSA,1,2.394151690016548
15,20260715,CWTSSA,2,2.3190115434402263
15,20260715,CWTSSA,3,2.3190115434402263
15,20260715,CWTSSA,4,2.3190115434402263
15,20260715,CWTSSA,5,2.302051095662764
15,20260715,CWTSSA,6,2.302051095662764
15,20260715,CWTSSA,7,2.302051095662764
15,20260715,CWTSSA,8,2.302051095662764
15,20260715,CWTSSA,9,2.302051095662764
15,20260715,CWTSSA,10,2.302051095662764
15,20260715,CWTSSA,11,2.302051095662764
15,20260715,CWTSSA,12,2.264319178083989
15,20260715,CWTSSA,13,2.2624749847632266
15,20260715,CWTSSA,14,2.1978486029652693
15,20260715,CWTSSA,15,2.1387999707677965
15,20260715,CWTSSA,16,2.0336731164815647
15,20260715,CWTSSA,17,2.0336731164815647
15,20260715,CWTSSA,18,2.0336731164815647
15,20260715,CWTSSA,19,2.0336731164815647
15,20260715,CWTSSA,20,1.982792598147541
15,20260715,CWTSSA,21,1.982792598147541
15,20260715,CWTSSA,22,1.9434492087256676
15,20260715,CWTSSA,23,1.935820880814213
15,20260715,CWTSSA,24,1.935820880814213
15,20260715,CWTSSA,25,1.935820880814213
15,20260715,CWTSSA,26,1.9043753930718015
15,20260715,CWTSSA,27,1.8683846217376192
15,20260715,CWTSSA,28,1.8683846217376192
15,20260715,CWTSSA,29,1.8683846217376192
15,20260715,CWTSSA,30,1.8166885513287518
15,20260715,CWTSSA,31,1.8166885513287518
15,20260715,CWTSSA,32,1.8166885513287518
15,20260715,CWTSSA,33,1.691569172676078
15,20260715,CWTSSA,34,1.6541176172764467
15,20260715,CWTSSA,35,1.6422552678873574
15,20260715,CWTSSA,36,1.6422552678873574
15,20260715,CWTSSA,37,1.6422552678873574
15,20260715,CWTSSA,38,1.6422552678873574
15,20260715,CWTSSA,39,1.6422552678873574
15,20260715,CWTSSA,40,1.6422552678873574
15,20260715,CWTSSA,41,1.6303384170901056
15,20260715,CWTSSA,42,1.6303384170901056
15,20260715,CWTSSA,43,1.6303384170901056
15,20260715,CWTSSA,44,1.6180630260032216
15,20260715,CWTSSA,45,1.6180630260032216
15,20260715,CWTSSA,46,1.6180630260032216
15,20260715,CWTSSA,47,1.6180630260032216
15,20260715,CWTSSA,48,1.6180630260032216
15,20260715,CWTSSA,49,1.6180630260032216
15,20260715,CWTSSA,50,1.6180630260032216
15,20260715,CWTSSA,51,1.6180630260032216
15,20260715,CWTSSA,52,1.6076425419127012
15,20260715,CWTSSA,53,1.6076425419127012
15,20260715,CWTSSA,54,1.6076425419127012
15,20260715,CWTSSA,55,1.6076425419127012
15,20260715,CWTSSA,56,1.6076425419127012
15,20260715,CWTSSA,57,1.6076425419127012
15,20260715,CWTSSA,58,1.6076425419127012
15,20260715,CWTSSA,59,1.6076425419127012
15,20260715,CWTSSA,60,1.6076425419127012
15,20260715,CWTSSA,61,1.6076425419127012
15,20260715,CWTSSA,62,1.6076425419127012
15,20260715,CWTSSA,63,1.6060677006154591
15,20260715,CWTSSA,64,1.6032914591580871
15,20260715,CWTSSA,65,1.6032914591580871
15,20260715,CWTSSA,66,1.6032914591580871
15,20260715,CWTSSA,67,1.6032914591580871
15,20260715,CWTSSA,68,1.6032914591580871
15,20260715,CWTSSA,69,1.5234529910751495
15,20260715,CWTSSA,70,1.5234529910751495
15,20260715,CWTSSA,71,1.5234529910751495
15,20260715,CWTSSA,72,1.5234529910751495
15,20260715,CWTSSA,73,1.5234529910751495
15,20260715,CWTSSA,74,1.513717489143545
15,20260715,CWTSSA,75,1.513717489143545
15,20260715,CWTSSA,76,1.513717489143545
15,20260715,CWTSSA,77,1.513717489143545
15,20260715,CWTSSA,78,1.513717489143545
15,20260715,CWTSSA,79,1.494301709267003
15,20260715,CWTSSA,80,1.494301709267003
15,20260715,CWTSSA,81,1.494301709267003
15,20260715,CWTSSA,82,1.494301709267003
15,20260715,CWTSSA,83,1.494301709267003
15,20260715,CWTSSA,84,1.4811044494025736
15,20260715,CWTSSA,85,1.4811044494025736
15,20260715,CWTSSA,86,1.4811044494025736
15,20260715,CWTSSA,87,1.4811044494025736
15,20260715,CWTSSA,88,1.4811044494025736
15,20260715,CWTSSA,89,1.4811044494025736
15,20260715,CWTSSA,90,1.4811044494025736
15,20260715,CWTSSA,91,1.4811044494025736
15,20260715,CWTSSA,92,1.4811044494025736
15,20260715,CWTSSA,93,1.4811044494025736
15,20260715,CWTSSA,94,1.4811044494025736
15,20260715,CWTSSA,95,1.4650035995795827
15,20260715,CWTSSA,96,1.4650035995795827
15,20260715,CWTSSA,97,1.4650035995795827
15,20260715,CWTSSA,98,1.4650035995795827
15,20260715,CWTSSA,99,1.4650035995795827
15,20260715,CWTSSA,100,1.4650035995795827
15,20260715,CWTSSA,101,1.4650035995795827
15,20260715,CWTSSA,102,1.4650035995795827
15,20260715,CWTSSA,103,1.4650035995795827
15,20260715,CWTSSA,104,1.4650035995795827
15,20260715,CWTSSA,105,1.4650035995795827
15,20260715,CWTSSA,106,1.4650035995795827
15,20260715,CWTSSA,107,1.4621996292785333
15,20260715,CWTSSA,108,1.4621996292785333
15,20260715,CWTSSA,109,1.4621996292785333
15,20260715,CWTSSA,110,1.4621996292785333
15,20260715,CWTSSA,111,1.4621996292785333
15,20260715,CWTSSA,112,1.4508454087317055
15,20260715,CWTSSA,113,1.4471832312990776
15,20260715,CWTSSA,114,1.4471832312990776
15,20260715,CWTSSA,115,1.4471832312990776
15,20260715,CWTSSA,116,1.412063752674126
15,20260715,CWTSSA,117,1.412063752674126
15,20260715,CWTSSA,118,1.3864257733512924
15,20260715,CWTSSA,119,1.3864257733512924
15,20260715,CWTSSA,120,1.3864257733512924
15,20260715,CWTSSA,121,1.3721598021482255
15,20260715,CWTSSA,122,1.3721598021482255
15,20260715,CWTSSA,123,1.3677711498990042
15,20260715,CWTSSA,124,1.3626325578162084
15,20260715,CWTSSA,125,1.3502428490877956
15,20260715,CWTSSA,126,1.3502428490877956
15,20260715,CWTSSA,127,1.341074154808728
15,20260715,CWTSSA,128,1.3358824261336681
15,20260715,CWTSSA,129,1.3358824261336681
15,20260715,CWTSSA,130,1.3358824261336681
15,20260715,CWTSSA,131,1.3358824261336681
15,20260715,CWTSSA,132,1.3358824261336681
15,20260715,CWTSSA,133,1.3358824261336681
15,20260715,CWTSSA,134,1.3329810903770292
15,20260715,CWTSSA,135,1.3329810903770292
15,20260715,CWTSSA,136,1.3324458277930002
15,20260715,CWTSSA,137,1.3275788660501666
15,20260715,CWTSSA,138,1.3201181146560876
15,20260715,CWTSSA,139,1.3189978687946988
15,20260715,CWTSSA,140,1.3156941162132294
15,20260715,CWTSSA,141,1.3075104178269576
15,20260715,CWTSSA,142,1.3075104178269576
15,20260715,CWTSSA,143,1.3075104178269576
15,20260715,CWTSSA,144,1.3070503581500716
15,20260715,CWTSSA,145,1.305377209885649
15,20260715,CWTSSA,146,1.3041383169916485
15,20260715,CWTSSA,147,1.29973780771314
15,20260715,CWTSSA,148,1.2986036135084973
15,20260715,CWTSSA,149,1.2976848924951199
15,20260715,CWTSSA,150,1.2976848924951199
15,20260715,Greedy-ED,0,1.16446001711497
16,20260716,RDHO,0,1.0509169050999398
16,20260716,RDHO,1,1.0509169050999398
16,20260716,RDHO,2,1.0509169050999398
16,20260716,RDHO,3,1.0509169050999398
16,20260716,RDHO,4,1.0509169050999398
16,20260716,RDHO,5,1.0509169050999398
16,20260716,RDHO,6,1.0509169050999398
16,20260716,RDHO,7,1.0509169050999398
16,20260716,RDHO,8,1.0509169050999398
16,20260716,RDHO,9,1.0509169050999398
16,20260716,RDHO,10,1.0509169050999398
16,20260716,RDHO,11,1.0509169050999398
16,20260716,RDHO,12,1.0509169050999398
16,20260716,RDHO,13,1.0509169050999398
16,20260716,RDHO,14,1.0509169050999398
16,20260716,RDHO,15,1.0509169050999398
16,20260716,RDHO,16,1.0417715508097798
16,20260716,RDHO,17,1.0417715508097798
16,20260716,RDHO,18,1.0306948200298458
16,20260716,RDHO,19,1.0192089658426515
16,20260716,RDHO,20,1.0192089658426515
16,20260716,RDHO,21,1.0138026087577146
16,20260716,RDHO,22,1.0138026087577146
16,20260716,RDHO,23,1.0134139952789618
16,20260716,RDHO,24,0.9999497730688037
16,20260716,RDHO,25,0.999881709838793
16,20260716,RDHO,26,0.991151148673469
16,20260716,RDHO,27,0.991151148673469
16,20260716,RDHO,28,0.991151148673469
16,20260716,RDHO,29,0.990269174891894
16,20260716,RDHO,30,0.9855925935630814
16,20260716,RDHO,31,0.9821731030469981
16,20260716,RDHO,32,0.9821731030469981
16,20260716,RDHO,33,0.9821731030469981
16,20260716,RDHO,34,0.981632709775229
16,20260716,RDHO,35,0.981632709775229
16,20260716,RDHO,36,0.981632709775229
16,20260716,RDHO,37,0.9814793397773627
16,20260716,RDHO,38,0.9814793397773627
16,20260716,RDHO,39,0.9812290933663581
16,20260716,RDHO,40,0.9812290933663581
16,20260716,RDHO,41,0.9812290933663581
16,20260716,RDHO,42,0.9812129774964988
16,20260716,RDHO,43,0.9811281000898289
16,20260716,RDHO,44,0.9799313188933146
16,20260716,RDHO,45,0.9799313188933146
16,20260716,RDHO,46,0.9799313188933146
16,20260716,RDHO,47,0.9799313188933146
16,20260716,RDHO,48,0.9799313188933146
16,20260716,RDHO,49,0.9799313188933146
16,20260716,RDHO,50,0.9799313188933146
16,20260716,RDHO,51,0.9799313188933146
16,20260716,RDHO,52,0.9799011281511673
16,20260716,RDHO,53,0.9796565433980045
16,20260716,RDHO,54,0.9796565433980045
16,20260716,RDHO,55,0.9796565433980045
16,20260716,RDHO,56,0.9796565433980045
16,20260716,RDHO,57,0.9796565433980045
16,20260716,RDHO,58,0.9796565433980045
16,20260716,RDHO,59,0.9796565433980045
16,20260716,RDHO,60,0.9795683523015013
16,20260716,RDHO,61,0.979565758264455
16,20260716,RDHO,62,0.979565758264455
16,20260716,RDHO,63,0.9794951283283744
16,20260716,RDHO,64,0.9794951283283744
16,20260716,RDHO,65,0.9794951283283744
16,20260716,RDHO,66,0.9794951283283744
16,20260716,RDHO,67,0.9794951283283744
16,20260716,RDHO,68,0.9794951283283744
16,20260716,RDHO,69,0.9794951283283744
16,20260716,RDHO,70,0.9794951283283744
16,20260716,RDHO,71,0.9794951283283744
16,20260716,RDHO,72,0.9794951283283744
16,20260716,RDHO,73,0.9794951283283744
16,20260716,RDHO,74,0.9794951283283744
16,20260716,RDHO,75,0.9794951283283744
16,20260716,RDHO,76,0.9794951283283744
16,20260716,RDHO,77,0.9794951283283744
16,20260716,RDHO,78,0.9794927151739635
16,20260716,RDHO,79,0.9794927151739635
16,20260716,RDHO,80,0.9794760954265064
16,20260716,RDHO,81,0.9788877867095145
16,20260716,RDHO,82,0.9788877867095145
16,20260716,RDHO,83,0.9788877867095145
16,20260716,RDHO,84,0.9788877867095145
16,20260716,RDHO,85,0.9788877867095145
16,20260716,RDHO,86,0.9788877867095145
16,20260716,RDHO,87,0.9788877867095145
16,20260716,RDHO,88,0.9788877867095145
16,20260716,RDHO,89,0.9788877867095145
16,20260716,RDHO,90,0.9788877867095145
16,20260716,RDHO,91,0.9788877867095145
16,20260716,RDHO,92,0.9788877867095145
16,20260716,RDHO,93,0.9788877867095145
16,20260716,RDHO,94,0.9788877867095145
16,20260716,RDHO,95,0.9788877867095145
16,20260716,RDHO,96,0.9788877867095145
16,20260716,RDHO,97,0.9788877867095145
16,20260716,RDHO,98,0.9788877867095145
16,20260716,RDHO,99,0.9788877867095145
16,20260716,RDHO,100,0.9788877867095145
16,20260716,RDHO,101,0.9788877867095145
16,20260716,RDHO,102,0.9788877867095145
16,20260716,RDHO,103,0.9788877867095145
16,20260716,RDHO,104,0.9788877867095145
16,20260716,RDHO,105,0.9788877867095145
16,20260716,RDHO,106,0.9788877867095145
16,20260716,RDHO,107,0.9788877867095145
16,20260716,RDHO,108,0.9788877867095145
16,20260716,RDHO,109,0.9788877867095145
16,20260716,RDHO,110,0.9788877867095145
16,20260716,RDHO,111,0.9788877867095145
16,20260716,RDHO,112,0.9788877867095145
16,20260716,RDHO,113,0.9788877867095145
16,20260716,RDHO,114,0.9788877867095145
16,20260716,RDHO,115,0.9788877867095145
16,20260716,RDHO,116,0.9788877867095145
16,20260716,RDHO,117,0.9782635621427932
16,20260716,RDHO,118,0.9782635621427932
16,20260716,RDHO,119,0.9782635621427932
16,20260716,RDHO,120,0.9782635621427932
16,20260716,RDHO,121,0.9782635621427932
16,20260716,RDHO,122,0.9782635621427932
16,20260716,RDHO,123,0.9782635621427932
16,20260716,RDHO,124,0.9782635621427932
16,20260716,RDHO,125,0.9782635621427932
16,20260716,RDHO,126,0.9782635621427932
16,20260716,RDHO,127,0.9782635621427932
16,20260716,RDHO,128,0.9782635621427932
16,20260716,RDHO,129,0.9782635621427932
16,20260716,RDHO,130,0.9712050177818269
16,20260716,RDHO,131,0.9712050177818269
16,20260716,RDHO,132,0.9712050177818269
16,20260716,RDHO,133,0.9712050177818269
16,20260716,RDHO,134,0.9712050177818269
16,20260716,RDHO,135,0.9712050177818269
16,20260716,RDHO,136,0.9712050177818269
16,20260716,RDHO,137,0.9712050177818269
16,20260716,RDHO,138,0.9712050177818269
16,20260716,RDHO,139,0.9712050177818269
16,20260716,RDHO,140,0.9712050177818269
16,20260716,RDHO,141,0.9712050177818269
16,20260716,RDHO,142,0.9707859380440101
16,20260716,RDHO,143,0.9707859380440101
16,20260716,RDHO,144,0.9707859380440101
16,20260716,RDHO,145,0.9707859380440101
16,20260716,RDHO,146,0.9707859380440101
16,20260716,RDHO,147,0.9707859380440101
16,20260716,RDHO,148,0.9707859380440101
16,20260716,RDHO,149,0.9707859380440101
16,20260716,RDHO,150,0.9707859380440101
16,20260716,RIME,0,2.178725135341486
16,20260716,RIME,1,1.8901480560246586
16,20260716,RIME,2,1.8118431559730062
16,20260716,RIME,3,1.8047632150383988
16,20260716,RIME,4,1.7685427590477705
16,20260716,RIME,5,1.718661885733155
16,20260716,RIME,6,1.7170747277444203
16,20260716,RIME,7,1.7121999806950872
16,20260716,RIME,8,1.6890297140879564
16,20260716,RIME,9,1.6857805795420853
16,20260716,RIME,10,1.653917554269519
16,20260716,RIME,11,1.6207421173817802
16,20260716,RIME,12,1.6207421173817802
16,20260716,RIME,13,1.5939010846024422
16,20260716,RIME,14,1.592507767028359
16,20260716,RIME,15,1.587444419066118
16,20260716,RIME,16,1.5671346868383136
16,20260716,RIME,17,1.5670723997528588
16,20260716,RIME,18,1.566955949018999
16,20260716,RIME,19,1.543851951963174
16,20260716,RIME,20,1.5166721668152177
16,20260716,RIME,21,1.4939741170401977
16,20260716,RIME,22,1.4938273053093771
16,20260716,RIME,23,1.4920394166497766
16,20260716,RIME,24,1.4905244477219899
16,20260716,RIME,25,1.4905244477219899
16,20260716,RIME,26,1.4871135360154684
16,20260716,RIME,27,1.4869284720266371
16,20260716,RIME,28,1.4864223730264872
16,20260716,RIME,29,1.486378974487077
16,20260716,RIME,30,1.485577765584209
16,20260716,RIME,31,1.48537588956746
16,20260716,RIME,32,1.4842191192895795
16,20260716,RIME,33,1.4841619783205517
16,20260716,RIME,34,1.4837352250605411
16,20260716,RIME,35,1.4833361930859958
16,20260716,RIME,36,1.4813932746706615
16,20260716,RIME,37,1.4791348391346548
16,20260716,RIME,38,1.4787982315491586
16,20260716,RIME,39,1.4787982315491586
16,20260716,RIME,40,1.478788704664146
16,20260716,RIME,41,1.478788704664146
16,20260716,RIME,42,1.4786394335672866
16,20260716,RIME,43,1.4744618588482048
16,20260716,RIME,44,1.4743537780965137
16,20260716,RIME,45,1.4743537780965137
16,20260716,RIME,46,1.4743537780965137
16,20260716,RIME,47,1.4690227694669677
16,20260716,RIME,48,1.4593983251905258
16,20260716,RIME,49,1.4508798482555485
16,20260716,RIME,50,1.4508798482555485
16,20260716,RIME,51,1.4410023329444437
16,20260716,RIME,52,1.4407169417685877
16,20260716,RIME,53,1.4407090694624127
16,20260716,RIME,54,1.4407090694624127
16,20260716,RIME,55,1.4407090694624127
16,20260716,RIME,56,1.4407090694624127
16,20260716,RIME,57,1.4407090694624127
16,20260716,RIME,58,1.4407090694624127
16,20260716,RIME,59,1.4407090694624127
16,20260716,RIME,60,1.4407090694624127
16,20260716,RIME,61,1.4407090694624127
16,20260716,RIME,62,1.4326034293197276
16,20260716,RIME,63,1.432595672064129
16,20260716,RIME,64,1.4272971710218227
16,20260716,RIME,65,1.4267013567424438
16,20260716,RIME,66,1.4263245806114488
16,20260716,RIME,67,1.4178499147422268
16,20260716,RIME,68,1.4176789635355205
16,20260716,RIME,69,1.416217535775286
16,20260716,RIME,70,1.41592375028373
16,20260716,RIME,71,1.4158436132192644
16,20260716,RIME,72,1.4156438875337258
16,20260716,RIME,73,1.4156438875337258
16,20260716,RIME,74,1.4139125798507988
16,20260716,RIME,75,1.4136138696829943
16,20260716,RIME,76,1.3964151302690044
16,20260716,RIME,77,1.3964151302690044
16,20260716,RIME,78,1.3964151302690044
16,20260716,RIME,79,1.3961243412640068
16,20260716,RIME,80,1.3960334676967086
16,20260716,RIME,81,1.3960334676967086
16,20260716,RIME,82,1.3960273855447087
16,20260716,RIME,83,1.3958296809603297
16,20260716,RIME,84,1.395823619633632
16,20260716,RIME,85,1.3956090992331163
16,20260716,RIME,86,1.3945442167880575
16,20260716,RIME,87,1.3945442167880575
16,20260716,RIME,88,1.3941527362883352
16,20260716,RIME,89,1.3941130701171227
16,20260716,RIME,90,1.376658489753321
16,20260716,RIME,91,1.376658489753321
16,20260716,RIME,92,1.3749513322312346
16,20260716,RIME,93,1.3749364961650186
16,20260716,RIME,94,1.3749364961650186
16,20260716,RIME,95,1.374922095339768
16,20260716,RIME,96,1.3655904846155331
16,20260716,RIME,97,1.3655725618621188
16,20260716,RIME,98,1.3655725618621188
16,20260716,RIME,99,1.3622643673828283
16,20260716,RIME,100,1.3619186879274923
16,20260716,RIME,101,1.3619186879274923
16,20260716,RIME,102,1.3619186879274923
16,20260716,RIME,103,1.3619186879274923
16,20260716,RIME,104,1.3619186879274923
16,20260716,RIME,105,1.3614485623122756
16,20260716,RIME,106,1.360813634846216
16,20260716,RIME,107,1.3608099224763182
16,20260716,RIME,108,1.3607810073176276
16,20260716,RIME,109,1.3605737950531374
16,20260716,RIME,110,1.3605737950531374
16,20260716,RIME,111,1.360440084318256
16,20260716,RIME,112,1.36015568254738
16,20260716,RIME,113,1.3598156898802296
16,20260716,RIME,114,1.3596580366649473
16,20260716,RIME,115,1.3596580366649473
16,20260716,RIME,116,1.3595418058717277
16,20260716,RIME,117,1.3595253058869918
16,20260716,RIME,118,1.3594364703836002
16,20260716,RIME,119,1.3591460450330977
16,20260716,RIME,120,1.3591460450330977
16,20260716,RIME,121,1.3591460450330977
16,20260716,RIME,122,1.3590223549797105
16,20260716,RIME,123,1.3590223549797105
16,20260716,RIME,124,1.3589531423203556
16,20260716,RIME,125,1.3588170046092718
16,20260716,RIME,126,1.3586439150027094
16,20260716,RIME,127,1.3585787605733874
16,20260716,RIME,128,1.3578753262537795
16,20260716,RIME,129,1.3577893637154603
16,20260716,RIME,130,1.3569669159169635
16,20260716,RIME,131,1.348673957392526
16,20260716,RIME,132,1.348653989689213
16,20260716,RIME,133,1.3482711817353583
16,20260716,RIME,134,1.3479013167733835
16,20260716,RIME,135,1.3478879674537825
16,20260716,RIME,136,1.3478879674537825
16,20260716,RIME,137,1.347806609030326
16,20260716,RIME,138,1.347806609030326
16,20260716,RIME,139,1.347806609030326
16,20260716,RIME,140,1.3477315590757295
16,20260716,RIME,141,1.347656064462645
16,20260716,RIME,142,1.347656064462645
16,20260716,RIME,143,1.347656064462645
16,20260716,RIME,144,1.3476523016632798
16,20260716,RIME,145,1.347575714521442
16,20260716,RIME,146,1.34757009564091
16,20260716,RIME,147,1.34757009564091
16,20260716,RIME,148,1.3475538974786279
16,20260716,RIME,149,1.3475436653810724
16,20260716,RIME,150,1.3475436653810724
16,20260716,DBO,0,2.0749789435813746
16,20260716,DBO,1,1.853871921678342
16,20260716,DBO,2,1.6378358778055615
16,20260716,DBO,3,1.605937649487462
16,20260716,DBO,4,1.5617879567208437
16,20260716,DBO,5,1.5172236424362935
16,20260716,DBO,6,1.4909831230994404
16,20260716,DBO,7,1.4471534138131672
16,20260716,DBO,8,1.4339705671765208
16,20260716,DBO,9,1.4164715148966907
16,20260716,DBO,10,1.4164715148966907
16,20260716,DBO,11,1.3916298630393271
16,20260716,DBO,12,1.3916298630393271
16,20260716,DBO,13,1.3916298630393271
16,20260716,DBO,14,1.3916298630393271
16,20260716,DBO,15,1.3916298630393271
16,20260716,DBO,16,1.3916298630393271
16,20260716,DBO,17,1.382362504019882
16,20260716,DBO,18,1.382362504019882
16,20260716,DBO,19,1.3734879380813938
16,20260716,DBO,20,1.3734879380813938
16,20260716,DBO,21,1.3734879380813938
16,20260716,DBO,22,1.3590186232302952
16,20260716,DBO,23,1.357080723649224
16,20260716,DBO,24,1.3319487697325347
16,20260716,DBO,25,1.3319487697325347
16,20260716,DBO,26,1.3174077313806118
16,20260716,DBO,27,1.3174077313806118
16,20260716,DBO,28,1.3174077313806118
16,20260716,DBO,29,1.3174077313806118
16,20260716,DBO,30,1.3101548170690904
16,20260716,DBO,31,1.3101548170690904
16,20260716,DBO,32,1.2796302029158413
16,20260716,DBO,33,1.2796302029158413
16,20260716,DBO,34,1.272982320400125
16,20260716,DBO,35,1.2302203970800185
16,20260716,DBO,36,1.2302203970800185
16,20260716,DBO,37,1.2259651187407226
16,20260716,DBO,38,1.2259651187407226
16,20260716,DBO,39,1.2259651187407226
16,20260716,DBO,40,1.2234250744959276
16,20260716,DBO,41,1.2200999630819518
16,20260716,DBO,42,1.2200999630819518
16,20260716,DBO,43,1.2200999630819518
16,20260716,DBO,44,1.2200999630819518
16,20260716,DBO,45,1.2200999630819518
16,20260716,DBO,46,1.2200999630819518
16,20260716,DBO,47,1.2200999630819518
16,20260716,DBO,48,1.219934429292422
16,20260716,DBO,49,1.2185742805989228
16,20260716,DBO,50,1.2148168736982239
16,20260716,DBO,51,1.2129157996102198
16,20260716,DBO,52,1.2118649447835688
16,20260716,DBO,53,1.2118649447835688
16,20260716,DBO,54,1.2109508307064982
16,20260716,DBO,55,1.2080971933653162
16,20260716,DBO,56,1.2071329081275564
16,20260716,DBO,57,1.186023597656734
16,20260716,DBO,58,1.186023597656734
16,20260716,DBO,59,1.186023597656734
16,20260716,DBO,60,1.186023597656734
16,20260716,DBO,61,1.1857379249768767
16,20260716,DBO,62,1.1853810417474593
16,20260716,DBO,63,1.1846175200827695
16,20260716,DBO,64,1.1834555387873928
16,20260716,DBO,65,1.1813192338226588
16,20260716,DBO,66,1.1813192338226588
16,20260716,DBO,67,1.1811065535542502
16,20260716,DBO,68,1.1806418809188886
16,20260716,DBO,69,1.1801270568658282
16,20260716,DBO,70,1.1794541249570212
16,20260716,DBO,71,1.1788546189834617
16,20260716,DBO,72,1.1787511551891794
16,20260716,DBO,73,1.1783602512906062
