run_id,seed,algorithm,iteration,fitness
18,20260718,DBO,0,2.366027711230169
18,20260718,DBO,1,1.9703528604932417
18,20260718,DBO,2,1.8021628721414693
18,20260718,DBO,3,1.6494995871905855
18,20260718,DBO,4,1.5234930416210184
18,20260718,DBO,5,1.5234930416210184
18,20260718,DBO,6,1.5234930416210184
18,20260718,DBO,7,1.5234930416210184
18,20260718,DBO,8,1.5234930416210184
18,20260718,DBO,9,1.5234930416210184
18,20260718,DBO,10,1.5234930416210184
18,20260718,DBO,11,1.5136992035012466
18,20260718,DBO,12,1.416942431487088
18,20260718,DBO,13,1.3765842375479849
18,20260718,DBO,14,1.3632132392499132
18,20260718,DBO,15,1.3357038439684943
18,20260718,DBO,16,1.3216730729007469
18,20260718,DBO,17,1.3179370053294628
18,20260718,DBO,18,1.3179370053294628
18,20260718,DBO,19,1.3179370053294628
18,20260718,DBO,20,1.3110038474923091
18,20260718,DBO,21,1.310152926590432
18,20260718,DBO,22,1.2969658158178823
18,20260718,DBO,23,1.278244240601841
18,20260718,DBO,24,1.2145604822529978
18,20260718,DBO,25,1.2145604822529978
18,20260718,DBO,26,1.2145604822529978
18,20260718,DBO,27,1.2145604822529978
18,20260718,DBO,28,1.2145604822529978
18,20260718,DBO,29,1.2145604822529978
18,20260718,DBO,30,1.2145604822529978
18,20260718,DBO,31,1.2145604822529978
18,20260718,DBO,32,1.2145604822529978
18,20260718,DBO,33,1.2145604822529978
18,20260718,DBO,34,1.2111562833747058
18,20260718,DBO,35,1.2111562833747058
18,20260718,DBO,36,1.2111562833747058
18,20260718,DBO,37,1.2111562833747058
18,20260718,DBO,38,1.1966047479832103
18,20260718,DBO,39,1.1966047479832103
18,20260718,DBO,40,1.193573632456995
18,20260718,DBO,41,1.193573632456995
18,20260718,DBO,42,1.193573632456995
18,20260718,DBO,43,1.193573632456995
18,20260718,DBO,44,1.193573632456995
18,20260718,DBO,45,1.193573632456995
18,20260718,DBO,46,1.1897087528341577
18,20260718,DBO,47,1.1897087528341577
18,20260718,DBO,48,1.1897087528341577
18,20260718,DBO,49,1.1897087528341577
18,20260718,DBO,50,1.1897087528341577
18,20260718,DBO,51,1.1897087528341577
18,20260718,DBO,52,1.1823338911515715
18,20260718,DBO,53,1.1823338911515715
18,20260718,DBO,54,1.1823338911515715
18,20260718,DBO,55,1.1823338911515715
18,20260718,DBO,56,1.1814878965200024
18,20260718,DBO,57,1.1814878965200024
18,20260718,DBO,58,1.1814878965200024
18,20260718,DBO,59,1.1814878965200024
18,20260718,DBO,60,1.1814878965200024
18,20260718,DBO,61,1.1814878965200024
18,20260718,DBO,62,1.1814878965200024
18,20260718,DBO,63,1.1814878965200024
18,20260718,DBO,64,1.1814878965200024
18,20260718,DBO,65,1.1814878965200024
18,20260718,DBO,66,1.1814878965200024
18,20260718,DBO,67,1.1814878965200024
18,20260718,DBO,68,1.1814878965200024
18,20260718,DBO,69,1.17876196813776
18,20260718,DBO,70,1.17876196813776
18,20260718,DBO,71,1.17876196813776
18,20260718,DBO,72,1.1768275781881932
18,20260718,DBO,73,1.1747464730185253
18,20260718,DBO,74,1.1747464730185253
18,20260718,DBO,75,1.1709641798795811
18,20260718,TLBO-HHO,0,2.4208722071358073
18,20260718,TLBO-HHO,1,2.0996619582646323
18,20260718,TLBO-HHO,2,1.9077200570498771
18,20260718,TLBO-HHO,3,1.6694532523082686
18,20260718,TLBO-HHO,4,1.6694532523082686
18,20260718,TLBO-HHO,5,1.6435246968798598
18,20260718,TLBO-HHO,6,1.5167371900705964
18,20260718,TLBO-HHO,7,1.4224335063297793
18,20260718,TLBO-HHO,8,1.4224335063297793
18,20260718,TLBO-HHO,9,1.3443591544786142
18,20260718,TLBO-HHO,10,1.3443591544786142
18,20260718,TLBO-HHO,11,1.338560662920078
18,20260718,TLBO-HHO,12,1.3062007475934305
18,20260718,TLBO-HHO,13,1.2894027596538549
18,20260718,TLBO-HHO,14,1.2827931710440086
18,20260718,TLBO-HHO,15,1.274526430256613
18,20260718,TLBO-HHO,16,1.274526430256613
18,20260718,TLBO-HHO,17,1.2394434107665655
18,20260718,TLBO-HHO,18,1.2394434107665655
18,20260718,TLBO-HHO,19,1.2180747616431837
18,20260718,TLBO-HHO,20,1.2180747616431837
18,20260718,TLBO-HHO,21,1.207482203271618
18,20260718,TLBO-HHO,22,1.207482203271618
18,20260718,TLBO-HHO,23,1.207482203271618
18,20260718,TLBO-HHO,24,1.207482203271618
18,20260718,TLBO-HHO,25,1.207482203271618
18,20260718,TLBO-HHO,26,1.207482203271618
18,20260718,TLBO-HHO,27,1.207482203271618
18,20260718,TLBO-HHO,28,1.207482203271618
18,20260718,TLBO-HHO,29,1.207482203271618
18,20260718,TLBO-HHO,30,1.207482203271618
18,20260718,TLBO-HHO,31,1.202215200988472
18,20260718,TLBO-HHO,32,1.202215200988472
18,20260718,TLBO-HHO,33,1.202215200988472
18,20260718,TLBO-HHO,34,1.201714934833707
18,20260718,TLBO-HHO,35,1.19633108045678
18,20260718,TLBO-HHO,36,1.1953984825981951
18,20260718,TLBO-HHO,37,1.1953984825981951
18,20260718,TLBO-HHO,38,1.1953984825981951
18,20260718,TLBO-HHO,39,1.1953984825981951
18,20260718,TLBO-HHO,40,1.1915453810670813
18,20260718,TLBO-HHO,41,1.1915453810670813
18,20260718,TLBO-HHO,42,1.1915453810670813
18,20260718,TLBO-HHO,43,1.1915453810670813
18,20260718,TLBO-HHO,44,1.1915453810670813
18,20260718,TLBO-HHO,45,1.1877891588573664
18,20260718,TLBO-HHO,46,1.1862651420030543
18,20260718,TLBO-HHO,47,1.1831556345378857
18,20260718,TLBO-HHO,48,1.1786701086609142
18,20260718,TLBO-HHO,49,1.1786701086609142
18,20260718,TLBO-HHO,50,1.1774671998142907
18,20260718,TLBO-HHO,51,1.1646805491459369
18,20260718,TLBO-HHO,52,1.1646805491459369
18,20260718,TLBO-HHO,53,1.1646805491459369
18,20260718,TLBO-HHO,54,1.1646805491459369
18,20260718,TLBO-HHO,55,1.1637137332729595
18,20260718,TLBO-HHO,56,1.1618452721709003
18,20260718,TLBO-HHO,57,1.1618452721709003
18,20260718,TLBO-HHO,58,1.1609687358964575
18,20260718,TLBO-HHO,59,1.1609687358964575
18,20260718,TLBO-HHO,60,1.1602078001435803
18,20260718,TLBO-HHO,61,1.1579166072634326
18,20260718,TLBO-HHO,62,1.1579166072634326
18,20260718,TLBO-HHO,63,1.1576339645311045
18,20260718,TLBO-HHO,64,1.1575562151538343
18,20260718,TLBO-HHO,65,1.1575562151538343
18,20260718,TLBO-HHO,66,1.1560608886569361
18,20260718,TLBO-HHO,67,1.1555579480841576
18,20260718,TLBO-HHO,68,1.1555579480841576
18,20260718,TLBO-HHO,69,1.1545647939578858
18,20260718,TLBO-HHO,70,1.1523428448670474
18,20260718,TLBO-HHO,71,1.1517729942436468
18,20260718,TLBO-HHO,72,1.150543257638182
18,20260718,TLBO-HHO,73,1.150543257638182
18,20260718,TLBO-HHO,74,1.1504039366268246
18,20260718,TLBO-HHO,75,1.1496473654958939
18,20260718,CWTSSA,0,2.865377287928574
18,20260718,CWTSSA,1,2.6957951246355507
18,20260718,CWTSSA,2,1.9638760345062263
18,20260718,CWTSSA,3,1.9398725445135274
18,20260718,CWTSSA,4,1.733536440062194
18,20260718,CWTSSA,5,1.7173876657607063
18,20260718,CWTSSA,6,1.7173876657607063
18,20260718,CWTSSA,7,1.6340996876293055
18,20260718,CWTSSA,8,1.6340996876293055
18,20260718,CWTSSA,9,1.6340996876293055
18,20260718,CWTSSA,10,1.6340996876293055
18,20260718,CWTSSA,11,1.6126429765144337
18,20260718,CWTSSA,12,1.5330581621085595
18,20260718,CWTSSA,13,1.5330581621085595
18,20260718,CWTSSA,14,1.5330581621085595
18,20260718,CWTSSA,15,1.5330581621085595
18,20260718,CWTSSA,16,1.5330581621085595
18,20260718,CWTSSA,17,1.5330581621085595
18,20260718,CWTSSA,18,1.5330581621085595
18,20260718,CWTSSA,19,1.5330581621085595
18,20260718,CWTSSA,20,1.5330581621085595
18,20260718,CWTSSA,21,1.5330581621085595
18,20260718,CWTSSA,22,1.5330581621085595
18,20260718,CWTSSA,23,1.5330581621085595
18,20260718,CWTSSA,24,1.5330581621085595
18,20260718,CWTSSA,25,1.5330581621085595
18,20260718,CWTSSA,26,1.512476184462249
18,20260718,CWTSSA,27,1.512476184462249
18,20260718,CWTSSA,28,1.512476184462249
18,20260718,CWTSSA,29,1.512476184462249
18,20260718,CWTSSA,30,1.512476184462249
18,20260718,CWTSSA,31,1.512476184462249
18,20260718,CWTSSA,32,1.512476184462249
18,20260718,CWTSSA,33,1.512476184462249
18,20260718,CWTSSA,34,1.512476184462249
18,20260718,CWTSSA,35,1.512476184462249
18,20260718,CWTSSA,36,1.512476184462249
18,20260718,CWTSSA,37,1.512476184462249
18,20260718,CWTSSA,38,1.512476184462249
18,20260718,CWTSSA,39,1.4731987923941048
18,20260718,CWTSSA,40,1.4731987923941048
18,20260718,CWTSSA,41,1.4731987923941048
18,20260718,CWTSSA,42,1.4731987923941048
18,20260718,CWTSSA,43,1.4731987923941048
18,20260718,CWTSSA,44,1.4731987923941048
18,20260718,CWTSSA,45,1.4731987923941048
18,20260718,CWTSSA,46,1.4731987923941048
18,20260718,CWTSSA,47,1.4692278496736182
18,20260718,CWTSSA,48,1.4692278496736182
18,20260718,CWTSSA,49,1.4692278496736182
18,20260718,CWTSSA,50,1.4692278496736182
18,20260718,CWTSSA,51,1.4692278496736182
18,20260718,CWTSSA,52,1.4692278496736182
18,20260718,CWTSSA,53,1.4692278496736182
18,20260718,CWTSSA,54,1.4654483702299375
18,20260718,CWTSSA,55,1.4045532922817925
18,20260718,CWTSSA,56,1.3778383451008518
18,20260718,CWTSSA,57,1.3778383451008518
18,20260718,CWTSSA,58,1.3778383451008518
18,20260718,CWTSSA,59,1.3451794049634194
18,20260718,CWTSSA,60,1.3451794049634194
18,20260718,CWTSSA,61,1.3451794049634194
18,20260718,CWTSSA,62,1.3351491038296865
18,20260718,CWTSSA,63,1.308966660767689
18,20260718,CWTSSA,64,1.3051546676467174
18,20260718,CWTSSA,65,1.300697568258654
18,20260718,CWTSSA,66,1.28316775246909
18,20260718,CWTSSA,67,1.2800031629134634
18,20260718,CWTSSA,68,1.2800031629134634
18,20260718,CWTSSA,69,1.2590833344270411
18,20260718,CWTSSA,70,1.2584626028201495
18,20260718,CWTSSA,71,1.252192863076059
18,20260718,CWTSSA,72,1.2502512743703136
18,20260718,CWTSSA,73,1.2494631093895698
18,20260718,CWTSSA,74,1.2494631093895698
18,20260718,CWTSSA,75,1.2494631093895698
19,20260719,RDHO-core,0,2.2331432136086087
19,20260719,RDHO-core,1,2.2331432136086087
19,20260719,RDHO-core,2,2.2331432136086087
19,20260719,RDHO-core,3,2.2331432136086087
19,20260719,RDHO-core,4,2.085662873087476
19,20260719,RDHO-core,5,2.085662873087476
19,20260719,RDHO-core,6,2.085662873087476
19,20260719,RDHO-core,7,2.085662873087476
19,20260719,RDHO-core,8,2.0694446522789534
19,20260719,RDHO-core,9,1.9483186367301557
19,20260719,RDHO-core,10,1.9183267764415612
19,20260719,RDHO-core,11,1.9183267764415612
19,20260719,RDHO-core,12,1.9143599082540101
19,20260719,RDHO-core,13,1.8495119592348812
19,20260719,RDHO-core,14,1.8251923836584312
19,20260719,RDHO-core,15,1.7838645337538002
19,20260719,RDHO-core,16,1.7643554222249427
19,20260719,RDHO-core,17,1.7643554222249427
19,20260719,RDHO-core,18,1.6382811750792108
19,20260719,RDHO-core,19,1.603225441824875
19,20260719,RDHO-core,20,1.603225441824875
19,20260719,RDHO-core,21,1.5926231715666779
19,20260719,RDHO-core,22,1.5926231715666779
19,20260719,RDHO-core,23,1.4992358504260943
19,20260719,RDHO-core,24,1.4992358504260943
19,20260719,RDHO-core,25,1.4992358504260943
19,20260719,RDHO-core,26,1.4992358504260943
19,20260719,RDHO-core,27,1.4992358504260943
19,20260719,RDHO-core,28,1.4898629956677663
19,20260719,RDHO-core,29,1.4898629956677663
19,20260719,RDHO-core,30,1.4898629956677663
19,20260719,RDHO-core,31,1.4898629956677663
19,20260719,RDHO-core,32,1.4898629956677663
19,20260719,RDHO-core,33,1.4898629956677663
19,20260719,RDHO-core,34,1.443766149911753
19,20260719,RDHO-core,35,1.4299886393201107
19,20260719,RDHO-core,36,1.4229689619750414
19,20260719,RDHO-core,37,1.4229689619750414
19,20260719,RDHO-core,38,1.4229689619750414
19,20260719,RDHO-core,39,1.4229689619750414
19,20260719,RDHO-core,40,1.3977042346617838
19,20260719,RDHO-core,41,1.3872031712719126
19,20260719,RDHO-core,42,1.3872031712719126
19,20260719,RDHO-core,43,1.3872031712719126
19,20260719,RDHO-core,44,1.3872031712719126
19,20260719,RDHO-core,45,1.3872031712719126
19,20260719,RDHO-core,46,1.3860849484748425
19,20260719,RDHO-core,47,1.3860849484748425
19,20260719,RDHO-core,48,1.3860849484748425
19,20260719,RDHO-core,49,1.3860849484748425
19,20260719,RDHO-core,50,1.3860849484748425
19,20260719,RDHO-core,51,1.3860849484748425
19,20260719,RDHO-core,52,1.3860849484748425
19,20260719,RDHO-core,53,1.3860849484748425
19,20260719,RDHO-core,54,1.3860849484748425
19,20260719,RDHO-core,55,1.3860849484748425
19,20260719,RDHO-core,56,1.3860849484748425
19,20260719,RDHO-core,57,1.3542691052928557
19,20260719,RDHO-core,58,1.3542691052928557
19,20260719,RDHO-core,59,1.3542691052928557
19,20260719,RDHO-core,60,1.3542691052928557
19,20260719,RDHO-core,61,1.3542691052928557
19,20260719,RDHO-core,62,1.3476869252683301
19,20260719,RDHO-core,63,1.3476869252683301
19,20260719,RDHO-core,64,1.3476869252683301
19,20260719,RDHO-core,65,1.3476869252683301
19,20260719,RDHO-core,66,1.3476869252683301
19,20260719,RDHO-core,67,1.3476869252683301
19,20260719,RDHO-core,68,1.3476869252683301
19,20260719,RDHO-core,69,1.3476869252683301
19,20260719,RDHO-core,70,1.3476869252683301
19,20260719,RDHO-core,71,1.3476869252683301
19,20260719,RDHO-core,72,1.3476869252683301
19,20260719,RDHO-core,73,1.3476869252683301
19,20260719,RDHO-core,74,1.3476869252683301
19,20260719,RDHO-core,75,1.3476869252683301
19,20260719,RIME,0,2.5588752005419164
19,20260719,RIME,1,2.0808567147784873
19,20260719,RIME,2,1.7891723038028036
19,20260719,RIME,3,1.7664452093183416
19,20260719,RIME,4,1.7629611804460006
19,20260719,RIME,5,1.749110859973695
19,20260719,RIME,6,1.7487460332084825
19,20260719,RIME,7,1.7485355775761144
19,20260719,RIME,8,1.746464353070407
19,20260719,RIME,9,1.7405215122847213
19,20260719,RIME,10,1.7348937822604917
19,20260719,RIME,11,1.6784949119320607
19,20260719,RIME,12,1.6674986631856108
19,20260719,RIME,13,1.6674986631856108
19,20260719,RIME,14,1.6674986631856108
19,20260719,RIME,15,1.6630182123714292
19,20260719,RIME,16,1.6593436160503174
19,20260719,RIME,17,1.658491641668511
19,20260719,RIME,18,1.6514346634600414
19,20260719,RIME,19,1.6514346634600414
19,20260719,RIME,20,1.641729896532322
19,20260719,RIME,21,1.6328110258543953
19,20260719,RIME,22,1.632629778287689
19,20260719,RIME,23,1.632629778287689
19,20260719,RIME,24,1.6317020027714317
19,20260719,RIME,25,1.6271006096738005
19,20260719,RIME,26,1.6271005818537216
19,20260719,RIME,27,1.6266188977043914
19,20260719,RIME,28,1.6266188977043914
19,20260719,RIME,29,1.6224732476935775
19,20260719,RIME,30,1.6224732476935775
19,20260719,RIME,31,1.6224117431110958
19,20260719,RIME,32,1.6220557661229202
19,20260719,RIME,33,1.6219768435041955
19,20260719,RIME,34,1.6217264354598273
19,20260719,RIME,35,1.6179497704361139
19,20260719,RIME,36,1.6179497704361139
19,20260719,RIME,37,1.6177337520552237
19,20260719,RIME,38,1.6177337520552237
19,20260719,RIME,39,1.6176313968996106
19,20260719,RIME,40,1.6170616745542814
19,20260719,RIME,41,1.6170616745542814
19,20260719,RIME,42,1.616549338533471
19,20260719,RIME,43,1.6069351131497858
19,20260719,RIME,44,1.6069351131497858
19,20260719,RIME,45,1.6069351131497858
19,20260719,RIME,46,1.6069351131497858
19,20260719,RIME,47,1.6069351131497858
19,20260719,RIME,48,1.6069351131497858
19,20260719,RIME,49,1.6069351131497858
19,20260719,RIME,50,1.6052703682573681
19,20260719,RIME,51,1.6046081219157018
19,20260719,RIME,52,1.604255663652536
19,20260719,RIME,53,1.6037572860848828
19,20260719,RIME,54,1.6037572860848828
19,20260719,RIME,55,1.6037572860848828
19,20260719,RIME,56,1.6037572860848828
19,20260719,RIME,57,1.6023718661225648
19,20260719,RIME,58,1.601580343404338
19,20260719,RIME,59,1.6012940106625262
19,20260719,RIME,60,1.6008520067837322
19,20260719,RIME,61,1.6008520067837322
19,20260719,RIME,62,1.6006911771591865
19,20260719,RIME,63,1.6005287042083896
19,20260719,RIME,64,1.6005287042083896
19,20260719,RIME,65,1.600067170872821
19,20260719,RIME,66,1.600067170872821
19,20260719,RIME,67,1.5997694620566256
19,20260719,RIME,68,1.5995665994199824
19,20260719,RIME,69,1.5995665994199824
19,20260719,RIME,70,1.5995614961402924
19,20260719,RIME,71,1.597690062684078
19,20260719,RIME,72,1.597690062684078
19,20260719,RIME,73,1.597690062684078
19,20260719,RIME,74,1.597671210101232
19,20260719,RIME,75,1.597671210101232
19,20260719,DBO,0,2.2989182504997374
19,20260719,DBO,1,2.103426684187398
19,20260719,DBO,2,1.939087903058331
19,20260719,DBO,3,1.9028037256059318
19,20260719,DBO,4,1.661179351370815
19,20260719,DBO,5,1.5768222226139557
19,20260719,DBO,6,1.572938973516894
19,20260719,DBO,7,1.432100216550913
19,20260719,DBO,8,1.432100216550913
19,20260719,DBO,9,1.4197287825789906
19,20260719,DBO,10,1.3744386282794592
19,20260719,DBO,11,1.3510116160110666
19,20260719,DBO,12,1.3352958225690252
19,20260719,DBO,13,1.3352958225690252
19,20260719,DBO,14,1.2986638554784702
19,20260719,DBO,15,1.2681091804754105
19,20260719,DBO,16,1.2568981367081984
19,20260719,DBO,17,1.2568981367081984
19,20260719,DBO,18,1.2524445983574328
19,20260719,DBO,19,1.2524445983574328
19,20260719,DBO,20,1.2447153890718896
19,20260719,DBO,21,1.2447153890718896
19,20260719,DBO,22,1.196128305820248
19,20260719,DBO,23,1.1805403157102285
19,20260719,DBO,24,1.1693748385125202
19,20260719,DBO,25,1.1693748385125202
19,20260719,DBO,26,1.1693748385125202
19,20260719,DBO,27,1.1693748385125202
19,20260719,DBO,28,1.1693748385125202
19,20260719,DBO,29,1.167880464892391
19,20260719,DBO,30,1.167880464892391
19,20260719,DBO,31,1.167880464892391
19,20260719,DBO,32,1.167880464892391
19,20260719,DBO,33,1.167880464892391
19,20260719,DBO,34,1.1571060376675646
19,20260719,DBO,35,1.1571060376675646
19,20260719,DBO,36,1.1571060376675646
19,20260719,DBO,37,1.1571060376675646
19,20260719,DBO,38,1.1571060376675646
19,20260719,DBO,39,1.1571060376675646
19,20260719,DBO,40,1.1571060376675646
19,20260719,DBO,41,1.155908729595751
19,20260719,DBO,42,1.1530068549096812
19,20260719,DBO,43,1.1449395536814115
19,20260719,DBO,44,1.1449230499812335
19,20260719,DBO,45,1.1435793832185368
19,20260719,DBO,46,1.1433947689581425
19,20260719,DBO,47,1.1433947689581425
19,20260719,DBO,48,1.1432460233452006
19,20260719,DBO,49,1.1432460233452006
19,20260719,DBO,50,1.1432460233452006
19,20260719,DBO,51,1.1425295592163054
19,20260719,DBO,52,1.1424471490778978
19,20260719,DBO,53,1.1422003508079235
19,20260719,DBO,54,1.1422003508079235
19,20260719,DBO,55,1.1416482697941353
19,20260719,DBO,56,1.1331548552015622
19,20260719,DBO,57,1.1250905519498768
19,20260719,DBO,58,1.1245633463027747
19,20260719,DBO,59,1.1245633463027747
19,20260719,DBO,60,1.1245633463027747
19,20260719,DBO,61,1.1241728514942961
19,20260719,DBO,62,1.1241728514942961
19,20260719,DBO,63,1.1241728514942961
19,20260719,DBO,64,1.1237179389423881
19,20260719,DBO,65,1.1233222801942908
19,20260719,DBO,66,1.1228561109899318
19,20260719,DBO,67,1.122733179738244
19,20260719,DBO,68,1.122100564379132
19,20260719,DBO,69,1.1216120999168822
19,20260719,DBO,70,1.1213629225165742
19,20260719,DBO,71,1.1210766911283767
19,20260719,DBO,72,1.1208846529191152
19,20260719,DBO,73,1.1196465678059724
19,20260719,DBO,74,1.1187553694421735
19,20260719,DBO,75,1.1183055498962278
19,20260719,TLBO-HHO,0,2.108121044538848
19,20260719,TLBO-HHO,1,2.0363538242139545
19,20260719,TLBO-HHO,2,1.9135711227693366
19,20260719,TLBO-HHO,3,1.8869371950957656
19,20260719,TLBO-HHO,4,1.7993505838492077
19,20260719,TLBO-HHO,5,1.7606439059544265
19,20260719,TLBO-HHO,6,1.647613532513512
19,20260719,TLBO-HHO,7,1.5738213579675127
19,20260719,TLBO-HHO,8,1.5195580551334449
19,20260719,TLBO-HHO,9,1.5069244751388395
19,20260719,TLBO-HHO,10,1.4294698527885727
19,20260719,TLBO-HHO,11,1.3930324191351628
19,20260719,TLBO-HHO,12,1.3755063415798419
19,20260719,TLBO-HHO,13,1.3702871369036198
19,20260719,TLBO-HHO,14,1.3702871369036198
19,20260719,TLBO-HHO,15,1.3702871369036198
19,20260719,TLBO-HHO,16,1.3524623945216896
19,20260719,TLBO-HHO,17,1.3344361750290519
19,20260719,TLBO-HHO,18,1.3213100151289967
19,20260719,TLBO-HHO,19,1.2952678272784186
19,20260719,TLBO-HHO,20,1.2952678272784186
19,20260719,TLBO-HHO,21,1.2952678272784186
19,20260719,TLBO-HHO,22,1.2952678272784186
19,20260719,TLBO-HHO,23,1.2832126911648936
19,20260719,TLBO-HHO,24,1.2511588316668756
19,20260719,TLBO-HHO,25,1.2445434657241203
19,20260719,TLBO-HHO,26,1.2445434657241203
19,20260719,TLBO-HHO,27,1.2445434657241203
19,20260719,TLBO-HHO,28,1.2445434657241203
19,20260719,TLBO-HHO,29,1.2391144437127797
19,20260719,TLBO-HHO,30,1.2391144437127797
19,20260719,TLBO-HHO,31,1.2391144437127797
19,20260719,TLBO-HHO,32,1.2272591141404312
19,20260719,TLBO-HHO,33,1.2272591141404312
19,20260719,TLBO-HHO,34,1.2272591141404312
19,20260719,TLBO-HHO,35,1.2272591141404312
19,20260719,TLBO-HHO,36,1.2272591141404312
19,20260719,TLBO-HHO,37,1.2239965456237294
19,20260719,TLBO-HHO,38,1.2239965456237294
19,20260719,TLBO-HHO,39,1.2202462664890301
19,20260719,TLBO-HHO,40,1.2202462664890301
19,20260719,TLBO-HHO,41,1.2178300306371312
19,20260719,TLBO-HHO,42,1.2085590549970462
19,20260719,TLBO-HHO,43,1.2085590549970462
19,20260719,TLBO-HHO,44,1.2085575856073754
19,20260719,TLBO-HHO,45,1.2077749175021533
19,20260719,TLBO-HHO,46,1.2077749175021533
19,20260719,TLBO-HHO,47,1.2072873907202974
19,20260719,TLBO-HHO,48,1.2072873907202974
19,20260719,TLBO-HHO,49,1.1973759010199654
19,20260719,TLBO-HHO,50,1.1973759010199654
19,20260719,TLBO-HHO,51,1.1945520756417296
19,20260719,TLBO-HHO,52,1.1945520756417296
19,20260719,TLBO-HHO,53,1.1920285028391087
19,20260719,TLBO-HHO,54,1.1920285028391087
19,20260719,TLBO-HHO,55,1.1918160678629566
19,20260719,TLBO-HHO,56,1.189660006734285
19,20260719,TLBO-HHO,57,1.189660006734285
19,20260719,TLBO-HHO,58,1.1893829882257658
19,20260719,TLBO-HHO,59,1.1893829882257658
19,20260719,TLBO-HHO,60,1.1873402716597894
19,20260719,TLBO-HHO,61,1.1873402716597894
19,20260719,TLBO-HHO,62,1.1836621485384833
19,20260719,TLBO-HHO,63,1.1821799130948847
19,20260719,TLBO-HHO,64,1.180721522481269
19,20260719,TLBO-HHO,65,1.180721522481269
19,20260719,TLBO-HHO,66,1.1801468413505725
19,20260719,TLBO-HHO,67,1.1800565731253265
19,20260719,TLBO-HHO,68,1.1793371550364355
19,20260719,TLBO-HHO,69,1.1793371550364355
19,20260719,TLBO-HHO,70,1.1793371550364355
19,20260719,TLBO-HHO,71,1.1790466700482436
19,20260719,TLBO-HHO,72,1.178859250280679
19,20260719,TLBO-HHO,73,1.1784509383843529
19,20260719,TLBO-HHO,74,1.1776040133744052
19,20260719,TLBO-HHO,75,1.177098391383666
19,20260719,CWTSSA,0,2.4658079035788765
19,20260719,CWTSSA,1,2.33868794141322
19,20260719,CWTSSA,2,2.33868794141322
19,20260719,CWTSSA,3,2.2321619827948367
19,20260719,CWTSSA,4,2.2321619827948367
19,20260719,CWTSSA,5,2.2321619827948367
19,20260719,CWTSSA,6,2.1719492496062647
19,20260719,CWTSSA,7,2.144921089800328
19,20260719,CWTSSA,8,2.113497994432659
19,20260719,CWTSSA,9,2.113497994432659
19,20260719,CWTSSA,10,2.113497994432659
19,20260719,CWTSSA,11,2.113497994432659
19,20260719,CWTSSA,12,1.9270611088719272
19,20260719,CWTSSA,13,1.9270611088719272
19,20260719,CWTSSA,14,1.9104507733990714
19,20260719,CWTSSA,15,1.9104507733990714
19,20260719,CWTSSA,16,1.8912507816662285
19,20260719,CWTSSA,17,1.8912507816662285
19,20260719,CWTSSA,18,1.87084289170281
19,20260719,CWTSSA,19,1.8339460385192674
19,20260719,CWTSSA,20,1.8339460385192674
19,20260719,CWTSSA,21,1.8339460385192674
19,20260719,CWTSSA,22,1.7873093552507382
19,20260719,CWTSSA,23,1.723785789818209
19,20260719,CWTSSA,24,1.723785789818209
19,20260719,CWTSSA,25,1.6423980368415632
19,20260719,CWTSSA,26,1.6423980368415632
19,20260719,CWTSSA,27,1.6423980368415632
19,20260719,CWTSSA,28,1.6423980368415632
19,20260719,CWTSSA,29,1.6423980368415632
19,20260719,CWTSSA,30,1.6423980368415632
19,20260719,CWTSSA,31,1.6423980368415632
19,20260719,CWTSSA,32,1.6423980368415632
19,20260719,CWTSSA,33,1.5391701923694043
19,20260719,CWTSSA,34,1.5391701923694043
19,20260719,CWTSSA,35,1.5391701923694043
19,20260719,CWTSSA,36,1.4840394649151332
19,20260719,CWTSSA,37,1.4840394649151332
19,20260719,CWTSSA,38,1.481802866134079
19,20260719,CWTSSA,39,1.4409447591195756
19,20260719,CWTSSA,40,1.4409447591195756
19,20260719,CWTSSA,41,1.4409447591195756
19,20260719,CWTSSA,42,1.4409447591195756
19,20260719,CWTSSA,43,1.4409447591195756
19,20260719,CWTSSA,44,1.410684472155042
19,20260719,CWTSSA,45,1.40602673281066
19,20260719,CWTSSA,46,1.40602673281066
19,20260719,CWTSSA,47,1.40602673281066
19,20260719,CWTSSA,48,1.40602673281066
19,20260719,CWTSSA,49,1.40602673281066
19,20260719,CWTSSA,50,1.40602673281066
19,20260719,CWTSSA,51,1.386169633233542
19,20260719,CWTSSA,52,1.386169633233542
19,20260719,CWTSSA,53,1.386169633233542
19,20260719,CWTSSA,54,1.386169633233542
19,20260719,CWTSSA,55,1.386169633233542
19,20260719,CWTSSA,56,1.386169633233542
19,20260719,CWTSSA,57,1.386169633233542
19,20260719,CWTSSA,58,1.386169633233542
19,20260719,CWTSSA,59,1.386169633233542
19,20260719,CWTSSA,60,1.3674551005910998
19,20260719,CWTSSA,61,1.296023423785565
19,20260719,CWTSSA,62,1.296023423785565
19,20260719,CWTSSA,63,1.296023423785565
19,20260719,CWTSSA,64,1.296023423785565
19,20260719,CWTSSA,65,1.296023423785565
19,20260719,CWTSSA,66,1.2762212981472207
19,20260719,CWTSSA,67,1.2762212981472207
19,20260719,CWTSSA,68,1.2762212981472207
19,20260719,CWTSSA,69,1.2762212981472207
19,20260719,CWTSSA,70,1.2762212981472207
